335.486093849	170.826830995	NaN	523.4
336.240809704	169.724429742	NaN	NaN
336.386372884	171.819984519	NaN	NaN
337.290403922	168.769412438	NaN	551.5
338.192461249	169.414107016	NaN	561.8
338.632602709	169.148770222	NaN	NaN
339.096513546	168.407500152	NaN	559.9
340.022294941	169.0348909	NaN	551.5
340.937201402	168.902277085	NaN	NaN
341.882866457	169.905436648	NaN	540.3
342.826758197	170.524018653	NaN	510.3
342.985015972	168.6737735	NaN	NaN
343.265178802	171.494078513	NaN	NaN
343.703476138	170.475831819	NaN	482.1
344.59100148	170.593735827	NaN	482.1
345.174832659	170.809286727	NaN	NaN
345.500398897	170.843731409	NaN	NaN
346.283099484	172.392789153	NaN	NaN
346.428663091	171.815203055	NaN	478.4
346.888832706	170.930835739	NaN	NaN
347.341900536	168.120206243	NaN	551.5
347.636721171	167.824374295	NaN	NaN
347.794980003	168.670642795	NaN	NaN
348.271917043	167.449458512	NaN	510.3
348.590649603	166.843033917	159.8	NaN
349.238909453	167.065552596	NaN	718.3
349.397168634	168.66961278	152.1	NaN
349.715901966	166.842201971	NaN	NaN
350.168971843	168.118303988	NaN	NaN
350.947393911	169.256363262	138.7	NaN
351.105653464	168.668510465	NaN	973
351.263913051	168.668408302	NaN	NaN
352.00970269	168.779466325	NaN	NaN
352.167962475	168.667824646	NaN	NaN
352.484482148	168.667618364	NaN	NaN
352.937554037	168.116434444	NaN	1566
353.535959363	169.014517344	NaN	NaN
353.846435109	178.086808314	NaN	NaN
354.506957466	188.120152209	NaN	NaN
354.844769065	197.876564672	NaN	1920.3
355.00841235	198.472502845	NaN	NaN
355.766657299	206.841423633	NaN	2180.8
356.22188582	205.657711708	NaN	NaN
356.647415188	207.598554949	NaN	2321.4
356.921349666	207.03321817	NaN	NaN
357.05389613	203.035966413	NaN	NaN
357.464799869	207.033912974	NaN	2732.9
357.734150577	205.068069628	36.1	NaN
358.277359854	206.060090409	NaN	2996.4
358.825238822	207.035616476	NaN	NaN
359.113819339	207.870122805	NaN	NaN
359.749860951	209.308432398	NaN	NaN
360.07758321	208.359467976	NaN	3713.9
361.075467899	208.582694279	NaN	3743
361.569560222	208.890921637	NaN	NaN
362.088090717	208.711351881	NaN	NaN
362.441143553	211.957048125	-16	NaN
362.622390573	211.029112688	NaN	NaN
363.164654342	215.062443413	NaN	4370.8
364.258273418	214.730073627	NaN	NaN
365.306907471	216.458956123	NaN	4486.3
365.653496187	216.822564562	NaN	NaN
366.31029657	215.80813553	NaN	4592.4
366.813422814	215.309170204	NaN	NaN
367.286439061	214.81035483	NaN	4644
368.250739793	214.059014218	NaN	4659
369.205904786	214.433032436	NaN	NaN
369.537404399	216.540307515	NaN	NaN
369.98562071	224.079223365	NaN	NaN
370.304400487	225.838492152	NaN	NaN
370.456295051	228.84544864	NaN	NaN
371.084126561	234.268199735	NaN	4758.5
371.237357374	234.543222575	NaN	NaN
371.552372976	235.641225337	NaN	NaN
372.023122372	237.115821823	NaN	4758.5
372.332041529	237.343666152	-59.8	NaN
372.955919511	236.485252271	NaN	4754.8
373.88871302	236.770904339	NaN	NaN
374.845198571	239.252603609	NaN	4754.8
375.480736149	238.358921111	-64.2	NaN
375.792854024	240.096147916	NaN	4745.4
376.272438054	237.794195099	NaN	NaN
376.74323602	237.119689298	NaN	4739.8
377.052187212	237.347519494	-64.7	NaN
377.676128612	236.489156051	NaN	4736
378.617759119	237.121732884	NaN	NaN
379.576993596	237.797407866	NaN	4716.3
380.530405254	238.363321204	NaN	4706.9
381.010040142	237.798066816	NaN	NaN
381.486977462	236.002429685	NaN	4706.9
382.428686954	237.124876043	NaN	4697.5
383.379193222	237.466203058	NaN	NaN
384.332687068	238.366398538	NaN	4688.1
384.962635566	239.227261821	-81.1	NaN
385.280475627	238.366473051	NaN	4677.8
385.754365492	238.939062984	NaN	NaN
386.225261307	237.127477871	NaN	4668.4
386.543110295	238.367475766	-76.5	NaN
387.184680249	237.523279599	NaN	4668.4
388.13825443	238.369405901	NaN	NaN
389.109674006	239.014212678	NaN	4645.9
390.086849715	238.45631139	NaN	4634.6
390.569756828	239.580089459	NaN	NaN
391.064229145	237.359083832	NaN	4629.9
391.382112031	238.371283004	NaN	NaN
391.683945206	243.770037575	NaN	NaN
391.990598161	246.494847391	NaN	4624.3
392.906218985	247.134147108	NaN	NaN
393.835024716	250.413920496	NaN	4609.3
394.754028627	250.196500162	NaN	4598
395.208634396	249.973590246	NaN	NaN
395.673054042	250.41392858	NaN	4592.4
396.582283727	249.974727956	NaN	4584.9
397.501331784	250.197499661	NaN	NaN
398.242933784	247.986382315	NaN	NaN
398.389323824	247.67999087	NaN	4576.4
398.795362136	247.457215325	NaN	NaN
399.233962258	244.475347757	NaN	4565.1
399.526514246	242.872380421	NaN	NaN
399.668168627	241.911884177	NaN	NaN
400.122050965	240.674581881	NaN	4563.3
401.015332769	240.970132746	NaN	NaN
401.895565845	237.122436372	NaN	NaN
402.673054882	236.125248651	NaN	4563.3
402.932933325	233.237294687	NaN	NaN
403.442273344	236.945952795	NaN	4561.4
403.689564477	237.366990062	NaN	NaN
403.836759795	238.095630515	NaN	NaN
404.249023588	239.189030626	NaN	4559.5
405.088195573	238.902592178	NaN	4559.5
405.92172961	239.557428099	NaN	NaN
406.748177517	241.917783161	NaN	4563.3
406.889855756	241.917087805	NaN	NaN
407.286420307	231.955040989	-63.6	NaN
407.561314615	232.684656084	NaN	4565.1
407.957884997	231.955709793	NaN	NaN
408.34774399	233.242069745	NaN	4563.3
408.614415214	231.32969245	-61.1	NaN
409.14922242	232.956902363	NaN	4563.3
409.942394061	231.95800389	NaN	NaN
410.745504391	233.49878547	NaN	4506
411.273752167	233.920902791	-56.8	NaN
411.542115238	234.575594115	NaN	4500.4
411.938719639	231.959611452	NaN	NaN
412.343602933	232.86806393	NaN	4498.5
412.618527871	232.689590432	-54.1	NaN
413.145084239	232.27826315	NaN	4498.5
413.954876191	232.869982112	NaN	NaN
414.783450601	234.787884271	NaN	4491
415.626950579	234.579960576	NaN	4488.1
416.455555795	234.789407057	NaN	4482.5
417.29059847	234.167296222	NaN	4476.9
418.127788412	235.20197011	NaN	4475
418.956439638	234.791681111	NaN	4496.6
419.239781676	233.972424067	NaN	NaN
419.864833748	221.760909922	NaN	4494.8
420.337768021	221.313557866	NaN	NaN
420.810706464	221.314146619	NaN	4491
420.97114191	220.441796614	NaN	NaN
421.439156108	218.5030904	NaN	NaN
421.674710378	225.002724352	NaN	4491
421.803834512	226.527434898	NaN	NaN
422.236795301	226.172642359	NaN	NaN
422.343328485	223.155803731	NaN	NaN
423.014061989	221.85954847	NaN	4451.5
423.570078729	222.375035123	NaN	NaN
423.678601831	215.116781385	NaN	4451.5
424.116304776	218.183248782	NaN	NaN
424.336792777	229.091563784	NaN	4449.6
424.656913229	231.346476292	NaN	NaN
424.887014836	234.589200745	NaN	NaN
425.005141175	241.933042657	NaN	4447.8
425.335896487	241.933501438	NaN	NaN
425.670282883	228.373770202	NaN	NaN
426.339702622	229.6776611	NaN	4442.1
426.560200316	229.093782025	NaN	NaN
426.773283435	223.160834243	-46.3	NaN
426.993650197	225.136345295	NaN	4442.1
427.320518052	224.493017916	NaN	NaN
427.663520773	221.893358213	NaN	4440.3
427.891829011	223.162190846	NaN	NaN
428.409331435	223.162973055	NaN	4440.3
428.546318242	223.162936181	NaN	NaN
429.053405622	218.009759814	NaN	NaN
429.177025774	216.109111923	NaN	NaN
429.704615153	214.892416689	NaN	NaN
429.949540718	219.610003145	NaN	4440.3
430.079600732	219.817952855	NaN	NaN
430.453057779	222.000319454	-44.8	NaN
430.704783047	221.436990345	NaN	4438.4
431.077330583	224.334593224	NaN	NaN
431.45232444	219.683979804	NaN	4434.6
431.695871984	223.167015945	-43	NaN
431.825935921	219.820080448	NaN	NaN
432.194342655	218.438809202	NaN	4436.5
432.432744616	217.685327084	NaN	NaN
432.806218531	222.003260221	NaN	NaN
432.927995504	223.168518357	NaN	NaN
433.687890769	225.461583592	NaN	4440.3
434.196984368	225.73611128	-41.5	NaN
434.447815339	224.90589182	NaN	NaN
434.858196054	225.292734328	NaN	NaN
435.268580175	225.293214225	NaN	4440.3
435.549849827	224.719348796	-42.1	NaN
436.11239388	224.720176003	NaN	4414.9
436.948399528	225.256808183	NaN	NaN
437.784595244	228.38861688	NaN	4405.5
438.339284531	227.102456966	-39.1	NaN
438.620484294	227.825199307	NaN	4401.8
439.046018982	227.271687539	NaN	NaN
439.4568749	229.548362567	NaN	4398
439.730420607	226.36104938	-38.3	NaN
440.277665486	227.956476838	NaN	4405.5
441.106130614	227.913706775	NaN	NaN
441.645669893	227.216890127	NaN	NaN
441.896537079	224.914355771	NaN	NaN
442.010521805	227.001407314	NaN	NaN
442.611719231	229.713086007	NaN	4414.9
442.733562466	230.346751966	NaN	NaN
442.947071631	231.367145362	NaN	NaN
443.244130956	230.530689164	NaN	4411.1
443.442584375	231.994000079	-32.3	NaN
443.838352208	229.797840253	NaN	4399.9
444.433722998	231.995321974	NaN	NaN
444.852640011	230.479115997	NaN	NaN
445.11145194	229.928569808	NaN	4390.5
445.233301663	230.349320158	NaN	NaN
445.850642879	230.967733541	NaN	4390.5
446.101546684	228.397190251	NaN	NaN
446.216662109	234.612211513	NaN	NaN
446.552028489	231.00028186	NaN	4388.6
446.773820339	233.052811824	-29.3	NaN
447.215953672	231.090528106	NaN	4386.8
447.878608024	230.434607078	NaN	NaN
448.542466226	231.747697456	NaN	4381.1
449.198153082	231.184263631	NaN	4346.4
449.526697365	232.509142299	NaN	NaN
449.838906013	230.179761929	NaN	4329.5
450.471398429	230.785512036	NaN	4324.8
451.103899477	230.786159768	NaN	NaN
451.758578227	229.857379045	NaN	4324.8
452.192669096	230.23125215	-22.9	NaN
452.406222508	231.376774671	NaN	4333.3
452.741633809	231.006589726	NaN	NaN
453.070204499	232.512725035	NaN	4353.9
453.292029412	233.059324556	-24.8	NaN
453.729129304	234.224024859	NaN	4386.8
453.95095735	233.0599416	NaN	NaN
454.400184698	229.995261344	NaN	NaN
454.848767941	228.0527139	NaN	NaN
455.061959292	223.192522469	NaN	4384.9
455.168555296	223.192594135	NaN	NaN
455.704202353	219.941137499	NaN	4384.9
456.018558816	219.0362198	NaN	NaN
456.344261084	215.151413062	NaN	4384.9
456.552446362	216.910326251	-21.6	NaN
456.878151232	215.152086195	NaN	NaN
456.986719878	215.152155784	NaN	4384.9
457.633815249	211.002325119	NaN	NaN
458.333790794	207.46466717	NaN	4384.9
458.456298435	205.149254774	NaN	NaN
458.828396069	206.601354478	-18.9	NaN
459.087933404	206.190532241	NaN	4383
459.465512464	204.43527905	NaN	NaN
459.823026357	209.688665721	NaN	4383
460.072678297	207.31520797	-19.9	NaN
460.190474608	212.047930523	NaN	NaN
460.547991534	209.689563587	NaN	4383
461.248231309	209.399616089	NaN	NaN
461.969971282	212.284032162	NaN	4383
462.211292484	214.147913715	NaN	NaN
462.417491411	221.090751895	-21	NaN
462.632152778	219.143553032	NaN	4381.1
462.946550586	219.045768799	NaN	NaN
463.244093677	221.740302374	NaN	4381.1
463.442093777	223.204064711	-20.5	NaN
463.839281558	221.011637842	NaN	4381.1
464.442678659	221.040143518	NaN	NaN
465.047739938	219.60604227	NaN	4381.1
465.255955543	216.921786423	NaN	NaN
465.678563607	212.852850381	NaN	4381.1
465.998393689	213.637430027	NaN	NaN
466.306317197	217.54346547	NaN	4381.1
466.517623894	212.853826828	-16.9	NaN
466.927856819	215.760134069	NaN	4381.1
467.552525085	216.924899118	NaN	NaN
468.194781024	220.497465195	NaN	4370.8
468.607226447	221.098738347	-18	NaN
468.82191096	219.15135083	NaN	4370.8
469.143045322	220.498491801	NaN	NaN
469.45585218	221.819496573	NaN	4381.1
469.662079267	221.099943242	-18.4	NaN
470.074535766	221.100545391	NaN	4381.1
470.708449279	221.152161731	NaN	NaN
471.13381626	216.031051003	NaN	NaN
471.339161267	225.336027353	NaN	4370.8
471.75859121	222.176323395	-15.9	NaN
471.964826987	221.102778841	NaN	4370.8
472.269496963	223.215322948	NaN	NaN
472.583946607	219.057734169	NaN	4370.8
472.792186661	216.931020925	-14.4	NaN
473.206392643	219.007643899	NaN	4370.8
473.828753958	218.313929386	NaN	NaN
474.442478865	218.95709871	NaN	4381.1
474.841504981	218.849185024	-12.2	NaN
475.0497524	216.933802035	NaN	4370.8
475.355706328	220.371189371	NaN	NaN
475.646447154	220.222396937	NaN	4367
475.844497279	223.219809835	-11.3	NaN
476.233499732	222.100596649	NaN	4363.3
476.820533759	222.479155122	NaN	NaN
477.385319845	221.679255966	NaN	4370.8
477.476730591	223.221732595	NaN	NaN
477.934924179	221.320910743	NaN	4374.5
478.217322293	221.680131273	NaN	NaN
478.486238061	218.359046346	NaN	4370.8
479.028905344	220.8152903	NaN	4381.1
479.573311642	219.221374777	NaN	NaN
480.138126826	221.682649967	NaN	4376.4
480.513427832	219.741959482	-5.5	NaN
480.704471888	220.945198749	NaN	4376.4
480.986884701	221.683560438	NaN	NaN
481.26113706	223.226508034	NaN	4376.4
481.436960443	220.748528316	-4.1	NaN
481.802633765	223.227208474	NaN	4381.1
482.344024741	222.423255145	NaN	NaN
482.884086322	225.649811988	NaN	4379.3
483.257024865	224.397306905	-4.3	NaN
483.348833653	232.769927448	NaN	NaN
483.44860444	218.859327485	NaN	4388.6
483.732727535	218.625718782	NaN	NaN
484.008295432	220.06682009	NaN	4388.6
484.184127196	220.751777191	-2.3	NaN
484.544245807	219.599459274	NaN	4388.6
485.095390829	220.068280392	NaN	NaN
485.629799746	221.601318136	NaN	4370.8
485.9814741	220.754063103	0.4	NaN
486.1643266	223.232399462	NaN	4361.4
486.431535644	221.602162367	NaN	NaN
486.68263577	224.968709148	NaN	4357.6
486.850066148	228.446874691	1	NaN
487.1999915	225.725201449	NaN	4361.4
487.702014018	226.70897298	NaN	NaN
488.219252787	226.607234195	NaN	4368.9
488.569187599	225.726740764	NaN	NaN
488.72981031	220.522099623	NaN	4359.5
488.990187368	219.887672806	NaN	NaN
489.243968431	218.080032574	NaN	4352
489.421997754	215.87710248	4	NaN
489.597846073	220.758193883	NaN	NaN
489.782217158	218.506121614	NaN	4348.3
490.34862721	220.159520049	NaN	NaN
490.932128723	218.754429563	NaN	4338.9
491.316068955	218.695581573	3	NaN
491.507149547	220.958138087	NaN	NaN
491.782109935	212.083614622	NaN	NaN
492.051644158	210.204938228	NaN	4327.6
492.229680952	215.88053979	7.4	NaN
492.592631238	211.154435425	NaN	4331.4
493.133214772	212.709961745	NaN	NaN
493.69255748	211.48243803	NaN	4344.5
494.070429445	211.639728376	5.9	NaN
494.251908509	211.156427341	NaN	4348.3
494.532592201	213.891952505	NaN	NaN
494.80756342	212.087373462	NaN	4352
494.994687241	213.892511486	6	NaN
495.353907219	213.498284301	NaN	4365.1
495.909501339	213.000510102	NaN	NaN
496.459454506	212.089472716	NaN	4403.6
496.82796222	212.54806424	8.2	NaN
497.009447396	211.159769906	NaN	4401.8
497.284427422	212.090429284	NaN	NaN
497.568847308	210.903528192	NaN	4399.9
497.759893056	209.439165962	9.8	NaN
498.137784455	211.644728437	NaN	4399.9
498.691752185	210.568245724	NaN	NaN
499.230864717	210.213616841	NaN	4396.1
499.324432549	213.898032788	NaN	NaN
499.775641901	204.590958069	NaN	4396.1
500.055303366	204.223599198	NaN	NaN
500.305044474	207.357341772	NaN	4394.3
500.466658847	206.864753543	8.4	NaN
500.804537454	207.593655213	NaN	4394.3
501.225773671	206.476153961	NaN	NaN
501.309456032	201.958994037	NaN	NaN
501.752341069	202.138282752	NaN	4392.4
502.199290286	203.377566983	NaN	4392.4
502.425872845	201.610685899	NaN	NaN
502.656222603	195.762030652	NaN	4390.5
502.816909397	195.046403288	10.9	NaN
503.130581479	197.412770899	NaN	4390.5
503.604849937	196.611671141	NaN	NaN
504.097618643	194.712823757	NaN	4390.5
504.59038801	194.713203839	NaN	4390.5
504.831419567	195.047984695	NaN	NaN
505.080760403	192.071352022	NaN	4390.5
505.241448317	195.04830709	11.3	NaN
505.568882342	191.017110162	NaN	4390.5
506.067564695	192.071995572	NaN	NaN
506.488253759	192.89312397	NaN	NaN
506.588531867	185.969255261	NaN	4390.5
506.961480315	191.289110444	11.1	NaN
507.141538802	190.007023818	NaN	4390.5
507.334516755	192.485768421	NaN	NaN
507.401822746	188.914197322	NaN	NaN
507.649178318	189.7099098	NaN	4390.5
507.80746172	191.401822715	12.1	NaN
508.134896737	191.018640577	NaN	4390.5
508.213167942	187.657421792	NaN	NaN
508.586117168	191.290103542	NaN	NaN
508.688021965	191.813011055	NaN	NaN
508.969953007	190.660391839	NaN	NaN
509.230139961	191.563536853	NaN	4390.5
509.579351829	190.324364601	13.7	NaN
509.748510602	190.660840955	NaN	4390.5
509.917669406	190.660938821	NaN	NaN
510.005823389	208.273507088	NaN	NaN
510.29984352	209.809884705	NaN	4390.5
510.887886764	209.810654975	NaN	4386.8
511.475933984	209.811366621	NaN	NaN
512.070758113	216.660698856	NaN	NaN
512.466167215	215.531630347	9.4	NaN
512.668401222	214.618364168	NaN	4384.9
513.263236532	216.662192438	NaN	NaN
513.906195604	215.7947062	NaN	4381.1
514.558169158	215.225182257	NaN	NaN
515.231388224	216.133930809	NaN	4381.1
515.666045028	215.226481553	9.3	NaN
515.889595461	217.414679649	NaN	NaN
516.21706762	198.585375343	NaN	NaN
516.499226363	199.446647682	NaN	4376.4
517.063545074	199.447203725	NaN	4376.4
517.345705043	199.447456463	NaN	NaN
519.655327789	193.058425009	NaN	NaN
520.898269074	193.599554442	NaN	NaN
522.621093547	202.073239358	NaN	NaN
523.492786197	201.800205273	NaN	NaN
524.023201127	195.995799484	NaN	3881.9
524.567209092	196.731623402	NaN	3910
524.832417381	195.996451674	NaN	NaN
525.125055833	198.732051021	NaN	3984.1
525.717599758	197.432091279	NaN	4438.4
525.91619295	198.390406661	NaN	NaN
526.314221604	203.180130067	NaN	NaN
526.904112959	202.926427939	NaN	4463.8
527.002173068	205.221616368	NaN	NaN
527.467506738	208.133014359	NaN	4476.9
527.74677852	209.104135615	NaN	NaN
528.001597832	209.477685984	NaN	4476.9
528.526061631	209.875897669	NaN	4476.9
529.045371324	208.876784103	NaN	NaN
529.491312087	209.479506028	NaN	NaN
529.575969968	218.136909999	NaN	4476.9
529.8117744	212.133769657	NaN	NaN
529.896432748	218.137324633	11.4	NaN
529.981091213	218.137428282	NaN	NaN
530.089781958	215.246693109	NaN	4476.9
530.391745267	216.057190915	NaN	NaN
530.706536804	219.136479507	NaN	4476.9
530.914981952	217.008322711	10.4	NaN
531.329637181	219.086340598	NaN	4458.1
531.952652495	218.392180848	NaN	NaN
532.567041244	219.035726986	NaN	4447.8
532.775492341	217.010560529	NaN	NaN
532.981139568	225.420823148	9.9	NaN
533.179441957	223.299016118	NaN	NaN
533.476572176	224.767863889	NaN	NaN
533.774548339	221.835757104	NaN	4438.4
533.972853669	223.299937889	10.9	NaN
534.171159735	223.30016829	NaN	NaN
534.364460373	216.517341918	NaN	4438.4
534.948452842	218.816086105	NaN	NaN
535.375582796	223.301756951	NaN	NaN
535.467111086	223.301690146	NaN	4438.4
535.836171694	218.570181562	12.9	NaN
536.02070284	218.570334909	NaN	4438.4
536.298651943	217.014663458	NaN	NaN
536.574505939	220.139262681	NaN	4438.4
536.75903933	218.571234196	12.9	NaN
537.13475014	219.819059984	NaN	4434.6
537.694970235	219.408959852	NaN	NaN
538.290055402	216.69553906	NaN	4429
538.691833702	216.779403352	11.7	NaN
538.894147671	214.652366754	NaN	4429
539.187277824	217.34464688	NaN	NaN
539.408161879	211.379001812	NaN	NaN
539.531990809	216.245720019	NaN	4425.3
539.76782288	212.144931099	12.7	NaN
540.127277123	213.556908038	NaN	NaN
540.245193959	212.145477285	NaN	4425.3
540.36902452	216.246784291	NaN	NaN
540.98629613	208.309317717	NaN	NaN
541.746542746	210.590433474	NaN	4425.3
542.252009281	211.144410983	NaN	NaN
542.50868648	214.784991349	NaN	4423.4
542.895338206	216.527950924	NaN	NaN
543.281992226	216.528424739	NaN	NaN
543.505649829	217.451659217	NaN	NaN
543.913844762	217.962277893	NaN	4409.3
544.228709433	219.153284404	NaN	NaN
544.609205077	215.264159801	NaN	NaN
545.358508743	216.898407705	NaN	4414.9
545.860161695	217.217482734	11.9	NaN
546.116851827	214.789299475	NaN	4440.3
546.494691583	217.534105288	NaN	NaN
546.872533605	217.534566124	NaN	4453.4
547.129227366	214.790507989	13.3	NaN
547.639749678	216.466379067	NaN	4458.1
548.404253676	217.029890046	NaN	NaN
549.135088346	214.934877887	NaN	4467.5
549.627520558	213.530779134	13.8	NaN
549.875217651	216.258626106	NaN	4465.6
550.116842518	214.257955144	NaN	NaN
550.234773877	212.15719978	NaN	NaN
550.84752242	209.673194381	14.3	NaN
551.34247982	209.081973769	NaN	4458.1
552.073076761	210.075624173	NaN	NaN
552.783663914	209.064804758	NaN	4469.4
553.263856029	208.636731375	16.1	NaN
553.494298205	209.958768445	NaN	4473.1
553.847069736	208.323459939	NaN	NaN
554.082303737	206.401070074	NaN	NaN
554.204904438	205.248975122	NaN	4476.9
554.460165077	204.187578828	16.3	NaN
554.966464469	203.108469208	NaN	4471.3
555.595298512	203.526524045	NaN	NaN
555.707985963	207.656772202	NaN	NaN
556.429111921	204.875692936	NaN	4463.8
556.90504279	204.682553121	16.3	NaN
557.150250214	205.252276188	NaN	4447.8
557.513694268	203.761119428	NaN	NaN
557.862799128	202.923511341	NaN	4413
558.093550772	204.078686367	17	NaN
558.561081753	202.354292246	NaN	4398
558.801987089	203.003496633	NaN	NaN
559.268936706	198.273805707	NaN	NaN
559.979889203	197.994332042	NaN	4409.3
560.457371653	197.857771517	18	NaN
560.70475385	199.770494941	NaN	4432.8
561.053352771	197.459211046	NaN	NaN
561.419220827	200.064811688	NaN	4440.3
